,0,1
6567,shack,4.53760381942154
6568,gasts,4.537493004964206
6569,crawl,4.537436789438928
6570,viola,4.537331079438913
6571,field,4.537233226611135
6572,burin,4.53717165903003
6573,speel,4.536913655755539
6574,murid,4.53675161239696
6575,banns,4.536650400290453
6576,skive,4.536613476208394
6577,cloak,4.536540684343487
6578,teuch,4.536449633008149
6579,bykes,4.536353618137811
6580,neems,4.536252489724353
6581,gonef,4.536096452457673
6582,coxae,4.536014083261946
6583,solus,4.535887205077035
6584,three,4.535821364546142
6585,zoist,4.535724975775237
6586,rubai,4.535624745229088
6587,sklim,4.535507234961424
6588,klieg,4.535322703838933
6589,milty,4.535284302989288
6590,trist,4.534809408150609
6591,gleba,4.534727481348417
6592,mirex,4.534690035180933
6593,vilde,4.534638665466928
6594,casky,4.534519527795107
6595,waldo,4.5345041478659125
6596,lanky,4.534408851198029
6597,grebo,4.534288817619389
6598,upled,4.534278927551001
6599,panne,4.534276942880286
6600,posse,4.533969178646529
6601,gyrus,4.533926282894946
6602,crudo,4.53377720845264
6603,clank,4.5335101615484765
6604,tetri,4.533463878698695
6605,waged,4.533393440659341
6606,urban,4.533044823059779
6607,guide,4.533036438248953
6608,moors,4.532975902258031
6609,cowed,4.532962344188692
6610,flash,4.532856980382869
6611,flute,4.532829983881321
6612,odyle,4.532709640300513
6613,zlote,4.532654330857574
6614,ratan,4.5324471504067105
6615,glike,4.532232436218158
6616,chary,4.532103278270419
6617,pandy,4.532072950010481
6618,wurst,4.531767165380649
6619,ratoo,4.531666228624836
6620,focus,4.531435608570298
6621,eyass,4.531374818244616
6622,zoeal,4.531369465699511
6623,capul,4.5310377967132585
6624,yomps,4.531027148454094
6625,risky,4.530711577833998
6626,rappe,4.530640046752742
6627,barbe,4.530553805469045
6628,whins,4.530490935237064
6629,nemns,4.530447147414019
6630,piony,4.530321644257563
6631,davit,4.530170186720186
6632,nexus,4.530104362458796
6633,spink,4.530060282593521
6634,trugo,4.529956166205068
6635,chogs,4.5299342938162095
6636,stell,4.5299242204889865
6637,cloth,4.529523751927482
6638,flaws,4.52938541054801
6639,ducat,4.5293503711381735
6640,karks,4.52934955294526
6641,eughs,4.528796445026447
6642,drawl,4.5286433690678
6643,dawks,4.52808327509019
6644,nance,4.527938007228191
6645,neeps,4.527905007023161
6646,chibs,4.527759340896251
6647,movie,4.527725279410501
6648,crush,4.527478440103452
6649,lyses,4.5271978156271215
6650,admin,4.526873565969038
6651,laari,4.526754925611687
6652,russe,4.526644128401342
6653,braze,4.526309292290095
6654,pogey,4.526238904588044
6655,brisk,4.526022352416531
6656,vertu,4.525742019127656
6657,jager,4.525686385996015
6658,amias,4.525660211855958
6659,unget,4.524969961574564
6660,broth,4.524711166142063
6661,saman,4.5245497132003
6662,roral,4.524545265104204
6663,dench,4.524430811122212
6664,brith,4.524275975445964
6665,huger,4.524250560106639
6666,busti,4.524239437802225
6667,madly,4.524165321379147
6668,raird,4.524154407186255
6669,tsuba,4.5238216576208305
6670,cuifs,4.52375034824474
6671,bowel,4.523460014218995
6672,gests,4.523204107347316
6673,loral,4.523189574721557
6674,souls,4.52312594098075
6675,saiga,4.523125336335524
6676,sorbs,4.523063636473782
6677,almas,4.523018065098552
6678,dormy,4.522975254357361
6679,crepy,4.522878633288333
6680,poked,4.5228336331952335
6681,prese,4.5227655382597485
6682,cyber,4.522748861761967
6683,atomy,4.522583672533318
6684,wrath,4.5221329351625466
6685,ontic,4.522095902811192
6686,hinau,4.522054545420085
6687,touts,4.5219903227977944
6688,odism,4.521953364421618
6689,shift,4.521896762049653
6690,pluot,4.521772736184861
6691,lovey,4.521759498830865
6692,virge,4.521512150911792
6693,predy,4.521345728236148
6694,pibal,4.5212185734195485
6695,kudos,4.521105571145982
6696,scuba,4.521101683690426
6697,baize,4.5210397505994315
6698,elite,4.521039371452729
6699,mesel,4.520704523782792
6700,woker,4.520325498152557
6701,world,4.520225316247612
6702,atopy,4.520184863545161
6703,fiery,4.519989585785982
6704,fuero,4.519959605964732
6705,iller,4.519770415605244
6706,batik,4.519750205457391
6707,nazir,4.519628559744715
6708,vulns,4.519569946410238
6709,zarfs,4.519387154433149
6710,snell,4.519298884850079
6711,video,4.5192731249947276
6712,bleak,4.519210320996791
6713,sulph,4.519148354358858
6714,dunks,4.519026400609307
6715,tubal,4.5189549359643255
6716,grubs,4.518889930866295
6717,bhuts,4.5186538583059725
6718,filks,4.518531684438728
6719,clove,4.518516426296638
6720,lythe,4.518336092100789
6721,buyer,4.518284534058881
6722,syrup,4.5182527141138555
6723,lauch,4.518134578786542
6724,begin,4.518113880345066
6725,duroc,4.517966833928195
6726,wonks,4.517790837167513
6727,wield,4.5175223899066035
6728,rybat,4.517495489247813
6729,gulps,4.517449155405809
6730,bouks,4.5174351866894895
6731,girly,4.5173527186486275
6732,frust,4.517216799442169
6733,carta,4.517008273071966
6734,pekin,4.51660645475886
6735,flogs,4.516029164635853
6736,suits,4.515956227507224
6737,garum,4.515884496042186
6738,sefer,4.515779618983219
6739,vitro,4.51553185484925
6740,scene,4.515529926771347
6741,bicep,4.515290862630049
6742,owned,4.515279825195004
6743,onkus,4.515278258483825
6744,temse,4.515187911735137
6745,conns,4.515169921868513
6746,yauld,4.515084316046082
6747,rewth,4.5150262164175405
6748,micks,4.514882695302139
6749,urare,4.51450750305495
6750,napas,4.514348577511156
6751,sobas,4.5142692006744625
6752,buoys,4.514238477844777
6753,emyds,4.514157420068358
6754,treed,4.5141217251574055
6755,doing,4.513865527755785
6756,agars,4.51383134288214
6757,spicy,4.513740555230419
6758,vital,4.513633400740753
6759,vaped,4.513561025971765
6760,feers,4.513440248110741
6761,franc,4.513252561903428
6762,datum,4.513051161264966
6763,crocs,4.512990637949718
6764,picks,4.51285318324055
6765,deter,4.5127824680771935
6766,trick,4.512534829002859
6767,meshy,4.512527845368468
6768,eupad,4.512518138258412
6769,ylike,4.512461123186314
6770,scatt,4.5123643750887235
6771,pewit,4.512332578767353
6772,fiend,4.512068636157012
6773,esile,4.512049447174577
6774,mudra,4.512046888925573
6775,sakis,4.511973273474356
6776,brank,4.5117899087983435
6777,livor,4.511759256814201
6778,amnic,4.511677931526922
6779,korun,4.511532960132771
6780,pluto,4.511315641588109
6781,blows,4.511211827876737
6782,exalt,4.511196355616481
6783,aldea,4.510952764815272
6784,drack,4.510713606338001
6785,dried,4.510485705245669
6786,swarf,4.510418293855623
6787,grume,4.510256552105255
6788,joist,4.510138024674615
6789,shans,4.509992103139637
6790,preif,4.509942889393332
6791,stoit,4.509808237293059
6792,punto,4.5095198079153445
6793,bunia,4.5093320057562325
6794,orval,4.509328289509213
6795,scoup,4.509158874432049
6796,miche,4.509129939174879
6797,kylie,4.508726023237321
6798,campo,4.508428294796971
6799,pursy,4.508159416327536
6800,fetes,4.508042477646388
6801,cools,4.508023118399158
6802,swang,4.507835572176925
6803,soyas,4.507666901949319
6804,choil,4.507478785740232
6805,knaur,4.5074728081239686
6806,tunic,4.507461653904512
6807,myops,4.5074333028250235
6808,yawed,4.506877633787798
6809,unapt,4.506694767226112
6810,tokay,4.506595540694685
6811,eager,4.506360977481442
6812,gyral,4.505945040906606
6813,oboes,4.5057847493300125
6814,reird,4.505721960654193
6815,vamps,4.505663259454432
6816,swopt,4.505593986686992
6817,ameer,4.505545067239254
6818,scudi,4.505438449484281
6819,aptly,4.5053607089077845
6820,foyle,4.505298660056039
6821,walty,4.5049481447478925
6822,oleum,4.504857179376539
6823,leuch,4.5045439327211385
6824,twyer,4.5045189666379475
6825,boyla,4.504327759856146
6826,flobs,4.504254963854075
6827,beret,4.5041030284570835
6828,shaky,4.503725531791449
6829,subha,4.503675211693209
6830,ghost,4.503545470845663
6831,dolos,4.503395273562219
6832,ycled,4.5033121357222905
6833,furan,4.503102965635528
6834,gript,4.502999383748183
6835,hocks,4.502864844870775
6836,dempt,4.50278481516667
6837,bronc,4.50255133343128
6838,tulip,4.5024010832927885
6839,thorp,4.502227546541888
6840,giver,4.502216558574233
6841,ratal,4.502213722740418
6842,rawly,4.502139392407997
6843,prier,4.5019611182541475
6844,plugs,4.50188294725471
6845,lapel,4.501550913966729
6846,embus,4.501398246204886
6847,white,4.501132027586043
6848,mense,4.500931675108959
6849,pyned,4.500677980746147
6850,hangi,4.5004554181059895
6851,trock,4.500356155717133
6852,silds,4.500090209171802
6853,scrub,4.499716949787492
6854,swith,4.499709763032228
6855,crore,4.499424849695815
6856,nasal,4.49921435642637
6857,germy,4.499091910859642
6858,gimps,4.498970299379815
6859,bunce,4.4989606241998255
6860,fogie,4.498516483655755
6861,wauks,4.498120718387994
6862,aided,4.497939187344003
6863,fixes,4.497790874923935
6864,gajos,4.497785959236324
6865,birrs,4.4973073928879
6866,sewer,4.497294673266498
6867,quais,4.49728505121755
6868,shets,4.497161110345709
6869,nkosi,4.497141421121908
6870,sapan,4.496868933182532
6871,roded,4.496807193616422
6872,tucks,4.496716701283288
6873,yells,4.496661798782863
6874,beset,4.49662893606904
6875,vinal,4.49657182711918
6876,delph,4.4965713287361
6877,yulan,4.4965219736334765
6878,swank,4.496493123847431
6879,unsew,4.496377840395769
6880,galea,4.496172034478321
6881,bruin,4.495915261659496
6882,cavil,4.4958500448701475
6883,mesne,4.495704629993417
6884,cuish,4.495659450657509
6885,felty,4.495604291709075
6886,cills,4.49555256331419
6887,saxes,4.49554726162377
6888,sorry,4.495371760294196
6889,samfu,4.495217030174983
6890,proud,4.4950770645438585
6891,fease,4.494988647623867
6892,muxes,4.4948450646165785
6893,borer,4.494840868127684
6894,flyer,4.494835029538017
6895,sazes,4.494773699462594
6896,keets,4.4944871604135175
6897,midge,4.494273147229301
6898,chado,4.494061286030197
6899,charm,4.493739070538352
6900,parky,4.493639307894183
6901,shris,4.493619919412885
6902,swies,4.4935778394207295
6903,bowie,4.493509404595519
6904,grith,4.493506380585896
6905,brunt,4.493382843019217
6906,barfi,4.493138743407721
6907,eagre,4.493112216931501
6908,stewy,4.492950942288202
6909,graze,4.4929139793364
6910,twirl,4.492874261140428
6911,bocks,4.492699872666038
6912,spans,4.492406437709939
6913,hogan,4.4923131544626616
6914,truer,4.492213317083586
6915,speos,4.492074600811448
6916,croze,4.492028054842631
6917,drear,4.491902818274469
6918,dools,4.491639598314096
6919,hazel,4.491549118430952
6920,debag,4.4915488209561625
6921,abase,4.491425707598641
6922,until,4.491335101937867
6923,pulks,4.491270275991316
6924,merle,4.491096249239988
6925,unica,4.490932446501791
6926,built,4.490879960513629
6927,duroy,4.4905658232756345
6928,wings,4.490563140991614
6929,wacks,4.490491840910013
6930,fogle,4.490474531048609
6931,serve,4.490457780867463
6932,kyloe,4.490120778566528
6933,ovist,4.489959790190394
6934,pseud,4.4898636356085975
6935,decaf,4.48956808125025
6936,inane,4.48953107445939
6937,leeks,4.489277665559419
6938,deawy,4.4891148894339
6939,merel,4.48909228770598
6940,bourd,4.489050420493115
6941,sophy,4.488999016234893
6942,chavs,4.488729017331366
6943,anomy,4.488666077416165
6944,farer,4.488537860421316
6945,twigs,4.488474816289221
6946,cibol,4.488437150304219
6947,cheap,4.488393097656926
6948,gibed,4.488201948293055
6949,slags,4.488193141980328
6950,lindy,4.488058227344836
6951,boabs,4.487724115217141
6952,yetts,4.487688180987007
6953,gouks,4.4876421900162455
6954,fecks,4.487470986132169
6955,foyne,4.487297394781295
6956,snyes,4.487270748390027
6957,baldy,4.4871340593870235
6958,bunde,4.487053124474659
6959,stede,4.4870352003275125
6960,poufs,4.487032327190352
6961,mousy,4.486980545307458
6962,speug,4.486631543550834
6963,ouphs,4.486631113939067
6964,otter,4.486496049014404
6965,gaspy,4.486282979849021
6966,mungs,4.486249343180399
6967,nutsy,4.485998189010312
6968,coons,4.485884322833249
6969,styes,4.485823115151147
6970,swoun,4.48576783046529
6971,pungs,4.485762189164615
6972,chefs,4.485620540117002
6973,azure,4.4852327681565916
6974,puker,4.485219593163789
6975,volks,4.485147115521137
6976,hovel,4.485094088640218
6977,camas,4.484999823156837
6978,devot,4.48499267820511
6979,aight,4.484898603508711
6980,boche,4.484805484176067
6981,rodeo,4.484797415871339
6982,stung,4.484497857634857
6983,minty,4.48448246386972
6984,tanto,4.484315220840257
6985,areca,4.484312903289573
6986,faurd,4.484300948264922
6987,shrug,4.483712394356036
6988,vapor,4.483683970436564
6989,hotly,4.483617157767428
6990,glows,4.483394397088494
6991,supes,4.48287465712314
6992,fouat,4.482559147320029
6993,copsy,4.4823246649194495
6994,metif,4.48231674667367
6995,rooms,4.482280682741939
6996,blude,4.482019260238079
6997,bluey,4.481954219039252
6998,gawps,4.481916327141435
6999,aigas,4.481823262298307
7000,forty,4.48180102644969
7001,plaps,4.481561941271479
7002,takas,4.481538197778947
7003,refly,4.48132614844103
7004,spets,4.481094499788442
7005,mowra,4.481028294215346
7006,ricer,4.480898863402424
7007,ataps,4.480866372978575
7008,tozed,4.4808489296819785
7009,poynt,4.480569613506994
7010,indol,4.480298092530708
7011,patch,4.480290549881333
7012,fadge,4.480193845788379
7013,copay,4.480039450738526
7014,dills,4.479965547082138
7015,askew,4.4795731559198515
7016,about,4.4795495223582105
7017,gloam,4.479505595717085
7018,quare,4.479358722724216
7019,atuas,4.479191168938806
7020,tenon,4.479183411164586
7021,derro,4.479150741286611
7022,priss,4.479138167990616
7023,freak,4.479011201789752
7024,plume,4.478918249398194
7025,moose,4.478908290719368
7026,wheat,4.478703997344834
7027,seifs,4.478654056933002
7028,pagod,4.478633133114301
7029,roops,4.4785896679170385
7030,gager,4.478513230897414
7031,rejon,4.478369299168337
7032,elfin,4.477960582898972
7033,keels,4.4779443038620474
7034,wizes,4.477887743878684
7035,lucks,4.477620459845215
7036,handy,4.477511354420257
7037,vicar,4.477313709366221
7038,kinda,4.477050992473826
7039,sekts,4.47672504127196
7040,exist,4.476204612018281
7041,yests,4.476135917929188
7042,miked,4.4761082028065555
7043,rider,4.475976643995166
7044,mamie,4.475933256883787
7045,cists,4.475875855190381
7046,dudes,4.475872588231865
7047,wanty,4.4758606344772485
7048,redub,4.475718215142356
7049,fural,4.4755931461081335
7050,slays,4.475565597478371
7051,chiks,4.475530875419568
7052,inorb,4.475380514055518
7053,reefs,4.475082585915245
7054,sused,4.4750072533496175
7055,sayst,4.4747882653870965
7056,coved,4.474741998397602
7057,stilt,4.474670361124807
7058,tenno,4.474641666081217
7059,glums,4.474640310692561
7060,steem,4.474565692367342
7061,drink,4.474526743975774
7062,vraic,4.47436248618433
7063,cronk,4.47428866800261
7064,skeer,4.474279098203487
7065,palmy,4.474225453427244
7066,warez,4.474184067334636
7067,wembs,4.474174713210745
7068,slabs,4.474146699737712
7069,shrub,4.473960996660458
7070,douma,4.473859403578155
7071,whams,4.473850362636882
7072,pokal,4.473848774732918
7073,alays,4.4737332349216965
7074,limba,4.473576869011613
7075,albee,4.473439576025373
7076,stunk,4.473419176205662
7077,truss,4.473329710704577
7078,amlas,4.473281209470657
7079,chafe,4.473153457475735
7080,topee,4.472892186500257
7081,ephor,4.472829757821409
7082,whaps,4.472825505794991
7083,hoven,4.472609513618044
7084,steep,4.47239917204922
7085,kazis,4.4717729518238905
7086,knobs,4.471646635105701
7087,proyn,4.47159285697608
7088,viand,4.4714624978901405
7089,ditts,4.4713416368683445
7090,debut,4.471304619902136
7091,match,4.471178812805842
7092,pendu,4.471177552510619
7093,adbot,4.471079913885285
7094,muses,4.471063698356675
7095,debes,4.470596066484767
7096,puses,4.470564865489114
7097,aiyee,4.470564533958926
7098,kumis,4.470454848983527
7099,pouke,4.47042917409759
7100,bowne,4.4704059934863745
7101,flary,4.470273928623253
7102,piked,4.470249147822632
7103,smowt,4.470173946211635
7104,sekos,4.470133895767673
7105,varas,4.469734121005908
7106,depth,4.4696840264903255
7107,remet,4.469518983899779
7108,chino,4.469257368329478
7109,views,4.469228332913203
7110,ducal,4.469041489259444
7111,ogees,4.468975080691803
7112,gusli,4.468938272284365
7113,pombe,4.468748338416781
7114,bedes,4.468662533805895
7115,buiks,4.4684557097541875
7116,wroke,4.468318606486885
7117,polls,4.468227402153115
7118,girrs,4.467829851898551
7119,casus,4.467590943919764
7120,cowps,4.467473484743657
7121,joled,4.467403641231774
7122,uhlan,4.467310867984884
7123,lapje,4.467302241227763
7124,pross,4.467214505115927
7125,swive,4.46709134407608
7126,hoors,4.466932046487887
7127,frosh,4.466910965871832
7128,irids,4.466691736514545
7129,dhoti,4.466397443692473
7130,cella,4.466369350333605
7131,briny,4.466309334006795
7132,scala,4.466204532789291
7133,bodge,4.466183601767063
7134,ledum,4.465858998380126
7135,peter,4.465748644216544
7136,porch,4.465731505971265
7137,tasks,4.46572521348956
7138,heths,4.465593658933548
7139,paisa,4.465556260817967
7140,luach,4.465437281163552
7141,molls,4.465199281986081
7142,finks,4.465182810024703
7143,risus,4.464928705144066
7144,chews,4.464893361013675
7145,hoked,4.464648051708492
7146,toted,4.4644845331596406
7147,waive,4.4642845587058835
7148,gourd,4.464170326247235
7149,lyric,4.46401073655078
7150,maaed,4.4632891370937475
7151,prawn,4.4631673181708535
7152,tocos,4.462970464491346
7153,ileum,4.462921337350731
7154,lurex,4.462788775012883
7155,hirer,4.462543384228673
7156,jerid,4.462513425097945
7157,meeds,4.462479572348254
7158,potts,4.46235493379111
7159,blurt,4.462279442752136
7160,gibus,4.462269354961822
7161,amate,4.462019443424152
7162,speck,4.461962492882722
